UTC,NO,NO2,NOx
08-Sep-2022 21:30:00,0.0569184961111109,-5.70355040598291,0.0569184961111109
08-Sep-2022 21:45:00,0.139926286666667,-5.30290942307693,0.139926286666667
08-Sep-2022 22:00:00,0.0265365244444442,-4.89913838675214,0.0265365244444442
08-Sep-2022 22:15:00,0.0048351424999999,-4.95547861111111,0.0048351424999999
08-Sep-2022 22:30:00,-0.0108983711111111,-4.02586615384616,0
08-Sep-2022 22:45:00,-0.101501686944445,-4.38581707264957,0
08-Sep-2022 23:00:00,-0.195902727222222,-2.83333311965812,0
08-Sep-2022 23:15:00,-0.235507780555556,-1.74304693376069,0
08-Sep-2022 23:30:00,-0.246358456388889,-1.18799224358975,0
08-Sep-2022 23:45:00,-0.229539883333334,0.535598867521365,0.535598867521365
09-Sep-2022 00:00:00,-0.275112808333334,-0.527560598290597,0
09-Sep-2022 00:15:00,-0.355407959444445,1.61336496794872,1.61336496794872
09-Sep-2022 00:30:00,-0.289218713888889,1.14282043803418,1.14282043803418
09-Sep-2022 00:45:00,-0.362099220277778,0.820603408119654,0.820603408119654
09-Sep-2022 01:00:00,-0.284335899722222,1.38070096153846,1.38070096153846
09-Sep-2022 01:15:00,-0.300069412222223,0.888246410256409,0.888246410256409
09-Sep-2022 01:30:00,-0.291388864722222,2.63061746794871,2.63061746794871
09-Sep-2022 01:45:00,-0.314175306944445,3.16376239316239,3.16376239316239
09-Sep-2022 02:00:00,-0.306037284166667,3.63847998931624,3.63847998931624
09-Sep-2022 02:15:00,-0.235507763888889,2.99995836538461,2.99995836538461
09-Sep-2022 02:30:00,-0.309835033611111,1.44330114316239,1.44330114316239
09-Sep-2022 02:45:00,-0.272942673611111,0.383271794871795,0.383271794871795
09-Sep-2022 03:00:00,-0.489956563888889,1.91071577991453,1.91071577991453
09-Sep-2022 03:15:00,-0.307122353888889,1.33062088675213,1.33062088675213
09-Sep-2022 03:30:00,-0.377109330555556,1.00510003205128,1.00510003205128
09-Sep-2022 03:45:00,-0.295729136666667,-1.4060494017094,0
09-Sep-2022 04:00:00,-0.375481733333334,-2.55893575854701,0
09-Sep-2022 04:15:00,-0.325568551944445,-4.79167474358975,0
09-Sep-2022 04:30:00,-0.297356728611112,-5.26952269230769,0
09-Sep-2022 04:45:00,-0.31526037,-4.96486860042735,0
09-Sep-2022 05:00:00,-0.310377569722223,-5.70876713675214,0
09-Sep-2022 05:15:00,-0.3380468275,-6.64463950854701,0
09-Sep-2022 05:30:00,-0.347812461388889,-5.10050228632479,0
09-Sep-2022 05:45:00,-0.412916644444445,-5.67642372863248,0
09-Sep-2022 06:00:00,-0.29355901,-5.60026018162393,0
09-Sep-2022 06:15:00,-0.564283824444444,-6.19704837606838,0
09-Sep-2022 06:30:00,-0.226915104748604,-4.69091415986249,0
09-Sep-2022 06:45:00,-0.223843265555556,-4.45067783119658,0
09-Sep-2022 07:00:00,-0.312547713888889,-4.27939673076923,0
09-Sep-2022 07:15:00,-0.339674442777778,-3.50419817307692,0
09-Sep-2022 07:30:00,-0.299526871666667,-4.46198070512821,0
09-Sep-2022 07:45:00,-0.263177044166667,-4.39207713675214,0
09-Sep-2022 08:00:00,-0.293558996666667,-4.72803123931624,0
09-Sep-2022 08:15:00,-0.342929655,-2.89280326923077,0
09-Sep-2022 08:30:00,-0.272400125,-2.74047618589744,0
09-Sep-2022 08:45:00,-0.262091981111111,-1.32258258547009,0
09-Sep-2022 09:00:00,-0.233337636388889,-1.59802329059829,0
09-Sep-2022 09:15:00,-0.253953967777778,-1.48012633547009,0
09-Sep-2022 09:30:00,-0.217604112222222,-0.394013482905986,0
09-Sep-2022 09:45:00,-0.249071149444445,3.60196326923077,3.60196326923077
09-Sep-2022 10:00:00,0.0813325299999997,3.17002227564102,3.25135480564102
09-Sep-2022 10:15:00,0.584262248888889,6.38141136752137,6.96567361641026
09-Sep-2022 10:30:00,2.07623277111111,7.84103783119658,9.91727060230769
09-Sep-2022 10:45:00,2.21457911666667,12.7082015277778,14.9227806444444
09-Sep-2022 11:00:00,0.0628863666666665,9.96005416666667,10.0229405333333
09-Sep-2022 11:15:00,0.87289075,10.5286721901709,11.4015629401709
09-Sep-2022 11:30:00,0.71718328,7.34545337606838,8.06263665606838
09-Sep-2022 11:45:00,0.877773528888889,6.6610250534188,7.53879858230769
09-Sep-2022 12:00:00,0.637430655555556,5.03968067307692,5.67711132863248
09-Sep-2022 12:15:00,0.492573889444444,2.44386067307692,2.93643456252137
09-Sep-2022 12:30:00,0.795308270555556,3.27192159188034,4.0672298624359
09-Sep-2022 12:45:00,1.07480405166667,3.09490201923077,4.16970607089743
09-Sep-2022 13:00:00,1.90153656666667,6.10805677350427,8.00959334017094
09-Sep-2022 13:15:00,1.7957423,2.7693811965812,4.5651234965812
09-Sep-2022 13:30:00,2.19559038888889,2.48037712606837,4.67596751495726
09-Sep-2022 13:45:00,2.16575103888889,0.38744513888889,2.55319617777778
09-Sep-2022 14:00:00,2.31223536666667,0.621152489316236,2.9333878559829
09-Sep-2022 14:15:00,2.11529529611111,-2.252195,2.11529529611111
09-Sep-2022 14:30:00,2.01763901555556,0.879899732905981,2.89753874846154
09-Sep-2022 14:45:00,2.09630656111111,-1.41856947649573,2.09630656111111
09-Sep-2022 15:00:00,1.90533430555556,-0.975151655982909,1.90533430555556
09-Sep-2022 15:15:00,1.60205737777778,-2.9720967948718,1.60205737777778
09-Sep-2022 15:30:00,1.05898014444444,-3.67113185897436,1.05898014444444
09-Sep-2022 15:45:00,1.17074228055556,-4.45050397435898,1.17074228055556
09-Sep-2022 16:00:00,0.874518352777778,-4.61535101495727,0.874518352777778
09-Sep-2022 16:15:00,0.413906351111111,-5.53661667735043,0.413906351111111
09-Sep-2022 16:30:00,0.545199798888889,-5.68998702991453,0.545199798888889
09-Sep-2022 16:45:00,0.795308270555556,-5.45106313034188,0.795308270555556
09-Sep-2022 17:00:00,0.650451486111111,-5.04624871794872,0.650451486111111
09-Sep-2022 17:15:00,0.391119889444445,-6.20748180555556,0.391119889444445
09-Sep-2022 17:30:00,0.442660655555556,-3.8777124465812,0.442660655555556
09-Sep-2022 17:45:00,0.252230994444445,-2.89384661324787,0.252230994444445
09-Sep-2022 18:00:00,0.801818706111111,-0.649630811965811,0.801818706111111
09-Sep-2022 18:15:00,0.853359511111111,-0.26463965811966,0.853359511111111
09-Sep-2022 18:30:00,0.278453516666667,-0.102314177350431,0.278453516666667
09-Sep-2022 18:45:00,0.560390732222222,0.458391901709399,1.01878263393162
09-Sep-2022 19:00:00,1.28304696666667,2.01922277777778,3.30226974444444
09-Sep-2022 19:15:00,0.668897683888889,1.48503474358974,2.15393242747863
09-Sep-2022 19:30:00,0.776319539444444,1.70413519230769,2.48045473175213
09-Sep-2022 19:45:00,0.677578251666667,1.15951375,1.83709200166666
09-Sep-2022 20:00:00,0.684631134444445,3.73864052350427,4.42327165794872
09-Sep-2022 20:15:00,0.283155480555556,0.45630533119658,0.739460811752135
09-Sep-2022 20:30:00,0.403055656111111,1.93053901709402,2.33359467320513
09-Sep-2022 20:45:00,0.552252692222222,1.81055521367521,2.36280790589743
09-Sep-2022 21:00:00,0.892421941666666,1.61440830128205,2.50683024294871
09-Sep-2022 21:15:00,0.326015719444444,1.39739439102564,1.72341011047008
09-Sep-2022 21:30:00,0.478467978333334,3.08759872863248,3.56606670696581
09-Sep-2022 21:45:00,0.168138084444445,3.31817598290598,3.48631406735043
09-Sep-2022 22:00:00,0.188754423888889,4.27491518162393,4.46366960551282
09-Sep-2022 22:15:00,0.0444401633333332,3.20862575854701,3.25306592188034
09-Sep-2022 22:30:00,0.130160693888889,0.53977221153846,0.669932905427348
09-Sep-2022 22:45:00,0.0314193488888889,-0.020499252136754,0.0314193488888889
09-Sep-2022 23:00:00,0.0221962572222224,2.50228737179487,2.5244836290171
09-Sep-2022 23:15:00,-0.118862798333333,1.66344512820512,1.66344512820512
09-Sep-2022 23:30:00,-0.170946146666667,-0.290723205128208,0
09-Sep-2022 23:45:00,-0.194275128333334,2.10373292735042,2.10373292735042
10-Sep-2022 00:00:00,-0.222486926111111,2.28423007478632,2.28423007478632
10-Sep-2022 00:15:00,-0.268059851388889,3.9765210576923,3.9765210576923
10-Sep-2022 00:30:00,-0.236231166111111,3.56622897435897,3.56622897435897
10-Sep-2022 00:45:00,-0.179626695277778,2.97178844017094,2.97178844017094
10-Sep-2022 01:00:00,-0.145989549444445,3.62909013888889,3.62909013888889
10-Sep-2022 01:15:00,-0.155755170555556,3.05316865384615,3.05316865384615
10-Sep-2022 01:30:00,-0.169318517222222,3.39642617521367,3.39642617521367
10-Sep-2022 01:45:00,-0.227369748055556,5.36624446581197,5.36624446581197
10-Sep-2022 02:00:00,-0.179626671388889,3.66039018162393,3.66039018162393
10-Sep-2022 02:15:00,-0.148159642777778,3.27748584401709,3.27748584401709
10-Sep-2022 02:30:00,-0.218689190833334,2.05678275641025,2.05678275641025
10-Sep-2022 02:45:00,-0.0391102016666672,0.880943066239312,0.880943066239312
10-Sep-2022 03:00:00,-0.356493000555556,-2.78012297008547,0
10-Sep-2022 03:15:00,-0.115065052222222,-2.61944919871795,0
10-Sep-2022 03:30:00,-0.0955338055555555,-3.59079505341881,0
10-Sep-2022 03:45:00,-0.19698782,-4.60596096153846,0
10-Sep-2022 04:00:00,-0.249071130555556,-4.42755048076923,0
10-Sep-2022 04:15:00,-0.168233453055556,-4.81254147435898,0
10-Sep-2022 04:30:00,-0.210551179722222,-6.57160592948718,0
10-Sep-2022 04:45:00,-0.195360203333334,-8.11991652777778,0
10-Sep-2022 05:00:00,-0.233880168333334,-6.33894202991453,0
10-Sep-2022 05:15:00,-0.177456549444445,-6.10627807692308,0
10-Sep-2022 05:30:00,-0.166063351388889,-5.24552588675214,0
10-Sep-2022 05:45:00,-0.217604124722222,-5.03164206196581,0
10-Sep-2022 06:00:00,-0.152499954444445,-4.81254151709402,0
10-Sep-2022 06:15:00,-0.198072867777778,-4.4215513034188,0
10-Sep-2022 06:30:00,-0.224204966111111,-3.00409246794872,0
10-Sep-2022 06:45:00,-0.151414893333334,-3.28405420940171,0
10-Sep-2022 07:00:00,-0.156840215555556,-3.77233552350428,0
10-Sep-2022 07:15:00,-0.150329817222223,-3.14424727564103,0
10-Sep-2022 07:30:00,-0.250698734722222,-4.46719730769231,0
10-Sep-2022 07:45:00,-0.402608469444445,-5.63990699786325,0
10-Sep-2022 08:00:00,-0.191019913333334,-5.30812611111111,0
10-Sep-2022 08:15:00,-0.200242998055556,-6.56430262820513,0
10-Sep-2022 08:30:00,-0.160095433611111,-6.00403125,0
10-Sep-2022 08:45:00,-0.1975303275,-6.10836477564103,0
10-Sep-2022 09:00:00,-0.246901009444445,-7.16109079059829,0
10-Sep-2022 09:15:00,-0.242018187777778,-6.49648571581197,0
10-Sep-2022 09:30:00,-0.136223915,-6.80844323717949,0
10-Sep-2022 09:45:00,-0.220316804166667,-5.8976108974359,0
10-Sep-2022 10:00:00,-0.170403616666667,-4.94191514957265,0
10-Sep-2022 10:15:00,-0.206753433611111,-5.94560431623932,0
10-Sep-2022 10:30:00,-0.183966974444445,-4.69360116452992,0
10-Sep-2022 10:45:00,-0.167690907777778,-4.52458074786325,0
10-Sep-2022 11:00:00,-0.181254294722222,-4.01125943376068,0
10-Sep-2022 11:15:00,-0.15629769,-3.89962241452992,0
10-Sep-2022 11:30:00,-0.138936573888889,-3.24649409188034,0
10-Sep-2022 11:45:00,-0.0423653972222222,-1.62201991452992,0
10-Sep-2022 12:00:00,-0.0255468072222223,-0.92820150641026,0
10-Sep-2022 12:15:00,0.0347745474860332,0.902532595616671,0.937307143102704
10-Sep-2022 12:30:00,0.0574609949999999,0.116177873931622,0.173638868931622
10-Sep-2022 12:45:00,0.130703167777778,-1.60428325854701,0.130703167777778
10-Sep-2022 13:00:00,0.248433230555556,-0.666324188034187,0.248433230555556
10-Sep-2022 13:15:00,0.129618112777778,-0.623547425213679,0.129618112777778
10-Sep-2022 13:30:00,0.161627661666667,-1.3351025534188,0.161627661666667
10-Sep-2022 13:45:00,0.502882012222223,2.68800097222222,3.19088298444444
10-Sep-2022 14:00:00,0.514275261666667,-1.01479844017094,0.514275261666667
10-Sep-2022 14:15:00,0.998216222222222,0.887203108974357,1.88541933119658
10-Sep-2022 14:30:00,1.08556436277778,2.20284997863248,3.28841434141026
10-Sep-2022 14:45:00,1.09858515111111,0.333191698717949,1.43177684982906
10-Sep-2022 15:00:00,0.731831666111111,-2.22193819444445,0.731831666111111
10-Sep-2022 15:15:00,0.978684983333333,-2.3054050534188,0.978684983333333
10-Sep-2022 15:30:00,1.43604176111111,-2.34087851495727,1.43604176111111
10-Sep-2022 15:45:00,1.59012167777778,-2.91575664529915,1.59012167777778
10-Sep-2022 16:00:00,1.38178831111111,-1.71279013888889,1.38178831111111
10-Sep-2022 16:15:00,0.928771816666667,-2.51720230769231,0.928771816666667
10-Sep-2022 16:30:00,1.24940982777778,-2.20837482905983,1.24940982777778
10-Sep-2022 16:45:00,1.33947061666667,-3.91631584401709,1.33947061666667
10-Sep-2022 17:00:00,0.657504438333333,-4.78437136752137,0.657504438333333
10-Sep-2022 17:15:00,0.769809105555556,-2.46086221153847,0.769809105555556
10-Sep-2022 17:30:00,0.886454102777777,-2.81037972222223,0.886454102777777
10-Sep-2022 17:45:00,0.753533071111111,-2.79785965811966,0.753533071111111
10-Sep-2022 18:00:00,0.603250951111111,-3.73477541666667,0.603250951111111
10-Sep-2022 18:15:00,0.814025683333333,-3.41777516025641,0.814025683333333
10-Sep-2022 18:30:00,1.13005219166667,-4.77185144230769,1.13005219166667
10-Sep-2022 18:45:00,0.450256163333333,-4.67586442307693,0.450256163333333
10-Sep-2022 19:00:00,0.600538301666667,-4.19905992521368,0.600538301666667
10-Sep-2022 19:15:00,0.260368970277778,-4.04151620726496,0.260368970277778
10-Sep-2022 19:30:00,0.536519207222222,-3.69930195512821,0.536519207222222
10-Sep-2022 19:45:00,0.451883783888889,-3.29970426282051,0.451883783888889
10-Sep-2022 20:00:00,0.647738820555555,-4.41398715811966,0.647738820555555
10-Sep-2022 20:15:00,0.738884635555556,-4.49954074786325,0.738884635555556
10-Sep-2022 20:30:00,0.34229176,-3.49272144230769,0.34229176
10-Sep-2022 20:45:00,0.491488785555555,-3.02113350427351,0.491488785555555
10-Sep-2022 21:00:00,0.808329095,-2.58501911324786,0.808329095
10-Sep-2022 21:15:00,0.938537428333333,-2.67474601495727,0.938537428333333
10-Sep-2022 21:30:00,0.384066967222222,-2.81559642094017,0.384066967222222
10-Sep-2022 21:45:00,0.512647648888889,-3.28405423076923,0.512647648888889
10-Sep-2022 22:00:00,0.27067718,-2.27410501068376,0.27067718
10-Sep-2022 22:15:00,0.57015634,-0.206213055555558,0.57015634
10-Sep-2022 22:30:00,0.303771781111111,0.89867985042735,1.20245163153846
10-Sep-2022 22:45:00,0.429097315,0.597155726495722,1.02625304149572
10-Sep-2022 23:00:00,0.399257933333333,1.43808449786324,1.83734243119658
10-Sep-2022 23:15:00,0.415533941111112,3.1700224465812,3.58555638769231
10-Sep-2022 23:30:00,0.24192282,2.75268776709401,2.99461058709401
10-Sep-2022 23:45:00,0.239752676111111,1.32227427350427,1.56202694961538
11-Sep-2022 00:00:00,0.314079940555556,1.10108692307692,1.41516686363248
11-Sep-2022 00:15:00,0.141644332777778,1.50520577991453,1.6468501126923
11-Sep-2022 00:30:00,0.151319536111111,0.502212083333331,0.653531619444442
11-Sep-2022 00:45:00,0.232157176666667,1.1845538034188,1.41671098008547
11-Sep-2022 01:00:00,0.295633775,-0.244816485042739,0.295633775
11-Sep-2022 01:15:00,0.186041758888889,1.5841516025641,1.77019336145299
11-Sep-2022 01:30:00,0.398172801111111,1.93471247863248,2.33288527974359
11-Sep-2022 01:45:00,0.256571255555556,1.75004188034188,2.00661313589743
11-Sep-2022 02:00:00,0.270677162777778,2.31553009615385,2.58620725893162
11-Sep-2022 02:15:00,0.147521762777778,2.71512775641025,2.86264951918803
11-Sep-2022 02:30:00,0.415533963333333,1.89297900641026,2.30851296974359
11-Sep-2022 02:45:00,0.373758766666667,1.23150398504274,1.6052627517094
11-Sep-2022 03:00:00,0.0227387655555555,-0.714317606837609,0.0227387655555555
11-Sep-2022 03:15:00,0.24083777,1.20750730769231,1.44834507769231
11-Sep-2022 03:30:00,0.397630287222222,1.52155138888889,1.91918167611111
11-Sep-2022 03:45:00,0.193094692777778,-0.0184125320512836,0.193094692777778
11-Sep-2022 04:00:00,0.0428125733333335,-0.117529497863249,0.0428125733333335
11-Sep-2022 04:15:00,0.159457559166667,-1.34240600427351,0.159457559166667
11-Sep-2022 04:30:00,0.133415882777778,-1.10452533119658,0.133415882777778
11-Sep-2022 04:45:00,-0.0217490761111112,-1.88389735042735,0
11-Sep-2022 05:00:00,0.0596311655555555,-1.52707643162393,0.0596311655555555
11-Sep-2022 05:15:00,0.127990526111111,-1.30067251068376,0.127990526111111
11-Sep-2022 05:30:00,0.074279585,-2.61005920940171,0.074279585
11-Sep-2022 05:45:00,-0.0212065311111113,-4.19071330128205,0
11-Sep-2022 06:00:00,-0.00330285777777797,-3.8797990491453,0
11-Sep-2022 06:15:00,0.0417275088888889,-4.9653902457265,0.0417275088888889
11-Sep-2022 06:30:00,0.112799566666666,-3.68573856837607,0.112799566666666
11-Sep-2022 06:45:00,-0.0456206072222224,-4.81254150641026,0
11-Sep-2022 07:00:00,0.0379297550000001,-5.08172212606838,0.0379297550000001
11-Sep-2022 07:15:00,0.157829938055556,-5.37072621794872,0.157829938055556
11-Sep-2022 07:30:00,0.180073851666667,-5.83814079059829,0.180073851666667
11-Sep-2022 07:45:00,-0.0168662516666669,-6.25338850427351,0
11-Sep-2022 08:00:00,-0.0325997544444446,-6.65924618589744,0
11-Sep-2022 08:15:00,-0.0656943583333333,-6.66967965811966,0
11-Sep-2022 08:30:00,0.0400998861111111,-7.21430096153846,0.0400998861111111
11-Sep-2022 08:45:00,0.106289131666667,-6.52361251068376,0.106289131666667
11-Sep-2022 09:00:00,0.136128535,-4.62265433760684,0.136128535
11-Sep-2022 09:15:00,0.259826489444445,-3.51880485042735,0.259826489444445
11-Sep-2022 09:30:00,-0.0184938427777779,-4.53501411324786,0
11-Sep-2022 09:45:00,0.292921095555555,-3.98413270299146,0.292921095555555
11-Sep-2022 10:00:00,0.103576463888889,-5.09528550747863,0.103576463888889
11-Sep-2022 10:15:00,-0.041822866388889,-5.83814080128205,0
11-Sep-2022 10:30:00,-0.153585011666667,-5.1464090491453,0
11-Sep-2022 10:45:00,-0.0233766338888891,-4.50058398504274,0
11-Sep-2022 11:00:00,0.032504426111111,-4.20636320512821,0.032504426111111
11-Sep-2022 11:15:00,-0.0331423038888889,-3.39882125,0
11-Sep-2022 11:30:00,0.167053034166667,-1.1149586965812,0.167053034166667
11-Sep-2022 11:45:00,0.643941102777778,1.90341229700855,2.54735339978632
11-Sep-2022 12:00:00,0.793138097222222,3.54788371794872,4.34102181517094
11-Sep-2022 12:15:00,0.946042483333333,0.820429626068376,1.76647210940171
11-Sep-2022 12:30:00,1.19298622222222,3.87740379273504,5.07039001495726
11-Sep-2022 12:45:00,1.28847232777778,2.30092341880342,3.58939574658119
11-Sep-2022 13:00:00,2.09684912222222,2.40943034188034,4.50627946410256
11-Sep-2022 13:15:00,2.58404526666667,-0.560947297008552,2.58404526666667
11-Sep-2022 13:30:00,2.22000442777778,-3.82137228632479,2.22000442777778
11-Sep-2022 13:45:00,3.05822068333333,-0.539037236111114,3.05822068333333
11-Sep-2022 14:00:00,2.19125013888889,0.883029577991451,3.07427971688034
11-Sep-2022 14:15:00,1.79736990555556,1.72291520299145,3.52028510854701
11-Sep-2022 14:30:00,1.35249146111111,0.643062574786323,1.99555403589743
11-Sep-2022 14:45:00,1.85704871666667,0.825646410256409,2.68269512692308
11-Sep-2022 15:00:00,2.93669277777778,2.85180498931624,5.78849776709402
11-Sep-2022 15:15:00,3.25516068888889,1.9889656517094,5.24412634059829
11-Sep-2022 15:30:00,4.00114603333333,4.37611875,8.37726478333333
11-Sep-2022 15:45:00,5.19797746666667,5.90460588995726,11.1025833566239
11-Sep-2022 16:00:00,1.88797319444444,0.63784580128205,2.5258189957265
11-Sep-2022 16:15:00,2.20589863888889,-1.35596940972223,2.20589863888889
11-Sep-2022 16:30:00,1.22445322222222,-3.15676724358975,1.22445322222222
11-Sep-2022 16:45:00,2.49289948333333,1.0301402991453,3.52303978247863
11-Sep-2022 17:00:00,3.06852881666667,8.88437425213675,11.9529030688034
11-Sep-2022 17:15:00,2.56125879444444,1.34001087606838,3.90126967051282
11-Sep-2022 17:30:00,2.50917547777778,-0.805087913461539,2.50917547777778
11-Sep-2022 17:45:00,2.14404964444444,-0.254206313034191,2.14404964444444
11-Sep-2022 18:00:00,0.583431762569832,-3.57652642887839,0.583431762569832
11-Sep-2022 18:15:00,0.381354228888889,-5.79849400641026,0.381354228888889
11-Sep-2022 18:30:00,0.480638102222222,-7.97384955395299,0.480638102222222
11-Sep-2022 18:45:00,0.119852522777778,-7.54399512820513,0.119852522777778
11-Sep-2022 19:00:00,0.336323856666667,-8.79286830128205,0.336323856666667
